timestamp,index,util_gpu,util_mem,mem_used_MB,mem_total_MB,power_W,sm_clock_MHz,mem_clock_MHz,temp_C,pstate
2026/04/23 01:14:42.454, 2, 0, 0, 136098, 143771, 117.45, 1980, 3201, 35, P0
2026/04/23 01:14:42.454, 3, 0, 0, 136098, 143771, 116.93, 1980, 3201, 33, P0
2026/04/23 01:14:42.454, 4, 0, 0, 136098, 143771, 119.12, 1980, 3201, 35, P0
2026/04/23 01:14:42.454, 5, 0, 0, 136098, 143771, 115.54, 1980, 3201, 33, P0
2026/04/23 01:14:42.454, 6, 0, 0, 136098, 143771, 119.77, 1980, 3201, 36, P0
2026/04/23 01:14:42.454, 7, 0, 0, 135426, 143771, 120.45, 1980, 3201, 33, P0
2026/04/23 01:14:43.454, 0, 0, 0, 139703, 143771, 120.90, 1980, 3201, 36, P0
2026/04/23 01:14:43.454, 1, 0, 0, 136098, 143771, 116.76, 1980, 3201, 32, P0
2026/04/23 01:14:43.454, 2, 0, 0, 136098, 143771, 117.40, 1980, 3201, 35, P0
2026/04/23 01:14:43.454, 3, 0, 0, 136098, 143771, 116.92, 1980, 3201, 32, P0
2026/04/23 01:14:43.454, 4, 0, 0, 136098, 143771, 119.06, 1980, 3201, 35, P0
2026/04/23 01:14:43.454, 5, 0, 0, 136098, 143771, 115.50, 1980, 3201, 33, P0
2026/04/23 01:14:43.455, 6, 0, 0, 136098, 143771, 119.77, 1980, 3201, 36, P0
2026/04/23 01:14:43.455, 7, 0, 0, 135426, 143771, 120.45, 1980, 3201, 33, P0
2026/04/23 01:14:44.455, 0, 0, 0, 139703, 143771, 120.87, 1980, 3201, 36, P0
2026/04/23 01:14:44.455, 1, 0, 0, 136098, 143771, 116.76, 1980, 3201, 32, P0
2026/04/23 01:14:44.455, 2, 0, 0, 136098, 143771, 117.39, 1980, 3201, 35, P0
2026/04/23 01:14:44.455, 3, 0, 0, 136098, 143771, 116.90, 1980, 3201, 32, P0
2026/04/23 01:14:44.455, 4, 0, 0, 136098, 143771, 119.11, 1980, 3201, 35, P0
2026/04/23 01:14:44.455, 5, 0, 0, 136098, 143771, 115.52, 1980, 3201, 33, P0
2026/04/23 01:14:44.455, 6, 0, 0, 136098, 143771, 119.46, 1980, 3201, 36, P0
2026/04/23 01:14:44.455, 7, 0, 0, 135426, 143771, 120.47, 1980, 3201, 33, P0
2026/04/23 01:14:45.455, 0, 0, 0, 139703, 143771, 120.84, 1980, 3201, 36, P0
2026/04/23 01:14:45.455, 1, 0, 0, 136098, 143771, 116.71, 1980, 3201, 32, P0
2026/04/23 01:14:45.455, 2, 0, 0, 136098, 143771, 117.36, 1980, 3201, 35, P0
2026/04/23 01:14:45.455, 3, 0, 0, 136098, 143771, 116.94, 1980, 3201, 32, P0
2026/04/23 01:14:45.455, 4, 0, 0, 136098, 143771, 119.09, 1980, 3201, 35, P0
2026/04/23 01:14:45.455, 5, 0, 0, 136098, 143771, 115.47, 1980, 3201, 33, P0
2026/04/23 01:14:45.455, 6, 0, 0, 136098, 143771, 119.68, 1980, 3201, 36, P0
2026/04/23 01:14:45.455, 7, 0, 0, 135426, 143771, 120.42, 1980, 3201, 33, P0
2026/04/23 01:14:46.456, 0, 0, 0, 139703, 143771, 120.83, 1980, 3201, 36, P0
2026/04/23 01:14:46.456, 1, 0, 0, 136098, 143771, 116.79, 1980, 3201, 32, P0
2026/04/23 01:14:46.456, 2, 0, 0, 136098, 143771, 117.33, 1980, 3201, 35, P0
2026/04/23 01:14:46.456, 3, 0, 0, 136098, 143771, 116.87, 1980, 3201, 32, P0
2026/04/23 01:14:46.456, 4, 0, 0, 136098, 143771, 119.01, 1980, 3201, 35, P0
2026/04/23 01:14:46.456, 5, 0, 0, 136098, 143771, 115.47, 1980, 3201, 33, P0
2026/04/23 01:14:46.456, 6, 0, 0, 136098, 143771, 119.63, 1980, 3201, 36, P0
2026/04/23 01:14:46.456, 7, 0, 0, 135426, 143771, 120.44, 1980, 3201, 33, P0
2026/04/23 01:14:47.456, 0, 0, 0, 139703, 143771, 120.78, 1980, 3201, 36, P0
2026/04/23 01:14:47.456, 1, 0, 0, 136098, 143771, 116.76, 1980, 3201, 32, P0
2026/04/23 01:14:47.456, 2, 0, 0, 136098, 143771, 117.29, 1980, 3201, 35, P0
2026/04/23 01:14:47.456, 3, 0, 0, 136098, 143771, 116.91, 1980, 3201, 32, P0
2026/04/23 01:14:47.456, 4, 0, 0, 136098, 143771, 119.00, 1980, 3201, 35, P0
2026/04/23 01:14:47.456, 5, 0, 0, 136098, 143771, 115.46, 1980, 3201, 33, P0
2026/04/23 01:14:47.456, 6, 0, 0, 136098, 143771, 119.44, 1980, 3201, 36, P0
2026/04/23 01:14:47.456, 7, 0, 0, 135426, 143771, 120.34, 1980, 3201, 33, P0
2026/04/23 01:14:48.456, 0, 0, 0, 139703, 143771, 120.79, 1980, 3201, 36, P0
2026/04/23 01:14:48.457, 1, 0, 0, 136098, 143771, 116.76, 1980, 3201, 32, P0
2026/04/23 01:14:48.457, 2, 0, 0, 136098, 143771, 117.32, 1980, 3201, 35, P0
2026/04/23 01:14:48.457, 3, 0, 0, 136098, 143771, 116.89, 1980, 3201, 32, P0
2026/04/23 01:14:48.457, 4, 0, 0, 136098, 143771, 119.03, 1980, 3201, 35, P0
2026/04/23 01:14:48.457, 5, 0, 0, 136098, 143771, 115.44, 1980, 3201, 33, P0
2026/04/23 01:14:48.457, 6, 0, 0, 136098, 143771, 119.66, 1980, 3201, 36, P0
2026/04/23 01:14:48.457, 7, 0, 0, 135426, 143771, 120.46, 1980, 3201, 33, P0
2026/04/23 01:14:49.457, 0, 0, 0, 139703, 143771, 120.76, 1980, 3201, 36, P0
2026/04/23 01:14:49.457, 1, 0, 0, 136098, 143771, 116.73, 1980, 3201, 32, P0
2026/04/23 01:14:49.457, 2, 0, 0, 136098, 143771, 117.26, 1980, 3201, 35, P0
2026/04/23 01:14:49.457, 3, 0, 0, 136098, 143771, 116.86, 1980, 3201, 32, P0
2026/04/23 01:14:49.457, 4, 0, 0, 136098, 143771, 119.02, 1980, 3201, 35, P0
2026/04/23 01:14:49.457, 5, 0, 0, 136098, 143771, 115.47, 1980, 3201, 33, P0
2026/04/23 01:14:49.457, 6, 0, 0, 136098, 143771, 119.57, 1980, 3201, 36, P0
2026/04/23 01:14:49.457, 7, 0, 0, 135426, 143771, 120.34, 1980, 3201, 33, P0
2026/04/23 01:14:50.457, 0, 0, 0, 139703, 143771, 120.77, 1980, 3201, 36, P0
2026/04/23 01:14:50.458, 1, 0, 0, 136098, 143771, 116.66, 1980, 3201, 32, P0
2026/04/23 01:14:50.458, 2, 0, 0, 136098, 143771, 117.28, 1980, 3201, 35, P0
2026/04/23 01:14:50.458, 3, 0, 0, 136098, 143771, 116.84, 1980, 3201, 32, P0
2026/04/23 01:14:50.458, 4, 0, 0, 136098, 143771, 118.97, 1980, 3201, 35, P0
2026/04/23 01:14:50.458, 5, 0, 0, 136098, 143771, 115.42, 1980, 3201, 33, P0
2026/04/23 01:14:50.458, 6, 0, 0, 136098, 143771, 119.35, 1980, 3201, 36, P0
2026/04/23 01:14:50.458, 7, 0, 0, 135426, 143771, 120.44, 1980, 3201, 33, P0
2026/04/23 01:14:51.458, 0, 0, 0, 139703, 143771, 120.69, 1980, 3201, 36, P0
2026/04/23 01:14:51.458, 1, 0, 0, 136098, 143771, 116.67, 1980, 3201, 32, P0
2026/04/23 01:14:51.458, 2, 0, 0, 136098, 143771, 117.25, 1980, 3201, 35, P0
2026/04/23 01:14:51.458, 3, 0, 0, 136098, 143771, 116.81, 1980, 3201, 32, P0
2026/04/23 01:14:51.458, 4, 0, 0, 136098, 143771, 118.94, 1980, 3201, 35, P0
2026/04/23 01:14:51.458, 5, 0, 0, 136098, 143771, 115.42, 1980, 3201, 33, P0
2026/04/23 01:14:51.458, 6, 0, 0, 136098, 143771, 119.61, 1980, 3201, 36, P0
2026/04/23 01:14:51.458, 7, 0, 0, 135426, 143771, 120.33, 1980, 3201, 33, P0
2026/04/23 01:14:52.458, 0, 0, 0, 139703, 143771, 120.68, 1980, 3201, 36, P0
2026/04/23 01:14:52.458, 1, 0, 0, 136098, 143771, 116.65, 1980, 3201, 32, P0
2026/04/23 01:14:52.458, 2, 0, 0, 136098, 143771, 117.24, 1980, 3201, 35, P0
2026/04/23 01:14:52.458, 3, 0, 0, 136098, 143771, 116.82, 1980, 3201, 32, P0
2026/04/23 01:14:52.458, 4, 0, 0, 136098, 143771, 118.94, 1980, 3201, 35, P0
2026/04/23 01:14:52.458, 5, 0, 0, 136098, 143771, 115.40, 1980, 3201, 33, P0
2026/04/23 01:14:52.459, 6, 0, 0, 136098, 143771, 119.45, 1980, 3201, 36, P0
2026/04/23 01:14:52.459, 7, 0, 0, 135426, 143771, 120.43, 1980, 3201, 33, P0
2026/04/23 01:14:53.459, 0, 0, 0, 139703, 143771, 120.71, 1980, 3201, 36, P0
2026/04/23 01:14:53.459, 1, 0, 0, 136098, 143771, 116.68, 1980, 3201, 32, P0
2026/04/23 01:14:53.459, 2, 0, 0, 136098, 143771, 117.24, 1980, 3201, 35, P0
2026/04/23 01:14:53.459, 3, 0, 0, 136098, 143771, 116.85, 1980, 3201, 32, P0
2026/04/23 01:14:53.459, 4, 0, 0, 136098, 143771, 118.95, 1980, 3201, 34, P0
2026/04/23 01:14:53.459, 5, 0, 0, 136098, 143771, 115.42, 1980, 3201, 33, P0
2026/04/23 01:14:53.459, 6, 0, 0, 136098, 143771, 119.29, 1980, 3201, 36, P0
2026/04/23 01:14:53.459, 7, 0, 0, 135426, 143771, 120.29, 1980, 3201, 33, P0
2026/04/23 01:14:54.459, 0, 0, 0, 139703, 143771, 120.67, 1980, 3201, 36, P0
2026/04/23 01:14:54.459, 1, 0, 0, 136098, 143771, 116.66, 1980, 3201, 32, P0
2026/04/23 01:14:54.459, 2, 0, 0, 136098, 143771, 117.22, 1980, 3201, 35, P0
2026/04/23 01:14:54.459, 3, 0, 0, 136098, 143771, 116.82, 1980, 3201, 32, P0
2026/04/23 01:14:54.459, 4, 0, 0, 136098, 143771, 118.90, 1980, 3201, 34, P0
2026/04/23 01:14:54.459, 5, 0, 0, 136098, 143771, 115.40, 1980, 3201, 33, P0
2026/04/23 01:14:54.459, 6, 0, 0, 136098, 143771, 119.63, 1980, 3201, 36, P0
2026/04/23 01:14:54.459, 7, 0, 0, 135426, 143771, 120.36, 1980, 3201, 33, P0
2026/04/23 01:14:55.460, 0, 0, 0, 139703, 143771, 120.64, 1980, 3201, 35, P0
2026/04/23 01:14:55.460, 1, 0, 0, 136098, 143771, 116.66, 1980, 3201, 32, P0
2026/04/23 01:14:55.460, 2, 0, 0, 136098, 143771, 117.19, 1980, 3201, 35, P0
2026/04/23 01:14:55.460, 3, 0, 0, 136098, 143771, 116.80, 1980, 3201, 32, P0
2026/04/23 01:14:55.460, 4, 0, 0, 136098, 143771, 118.87, 1980, 3201, 34, P0
