timestamp,index,util_gpu,util_mem,mem_used_MB,mem_total_MB,power_W,sm_clock_MHz,mem_clock_MHz,temp_C,pstate
2026/04/23 01:14:35.594, 2, 0, 0, 136098, 143771, 120.67, 1980, 3201, 39, P0
2026/04/23 01:14:35.594, 3, 0, 0, 136098, 143771, 122.64, 1980, 3201, 37, P0
2026/04/23 01:14:35.594, 4, 0, 0, 136098, 143771, 122.75, 1980, 3201, 39, P0
2026/04/23 01:14:35.594, 5, 0, 0, 136098, 143771, 118.92, 1980, 3201, 35, P0
2026/04/23 01:14:35.594, 6, 0, 0, 136098, 143771, 120.29, 1980, 3201, 40, P0
2026/04/23 01:14:35.594, 7, 0, 0, 135426, 143771, 118.30, 1980, 3201, 34, P0
2026/04/23 01:14:36.594, 0, 0, 0, 139703, 143771, 121.95, 1980, 3201, 42, P0
2026/04/23 01:14:36.595, 1, 0, 0, 136098, 143771, 118.47, 1980, 3201, 35, P0
2026/04/23 01:14:36.595, 2, 0, 0, 136098, 143771, 120.62, 1980, 3201, 39, P0
2026/04/23 01:14:36.595, 3, 0, 0, 136098, 143771, 122.64, 1980, 3201, 37, P0
2026/04/23 01:14:36.595, 4, 0, 0, 136098, 143771, 122.73, 1980, 3201, 39, P0
2026/04/23 01:14:36.595, 5, 0, 0, 136098, 143771, 118.86, 1980, 3201, 35, P0
2026/04/23 01:14:36.595, 6, 0, 0, 136098, 143771, 120.26, 1980, 3201, 40, P0
2026/04/23 01:14:36.595, 7, 0, 0, 135426, 143771, 118.17, 1980, 3201, 34, P0
2026/04/23 01:14:37.595, 0, 0, 0, 139703, 143771, 121.85, 1980, 3201, 42, P0
2026/04/23 01:14:37.595, 1, 0, 0, 136098, 143771, 118.44, 1980, 3201, 35, P0
2026/04/23 01:14:37.595, 2, 0, 0, 136098, 143771, 120.59, 1980, 3201, 39, P0
2026/04/23 01:14:37.595, 3, 0, 0, 136098, 143771, 122.60, 1980, 3201, 37, P0
2026/04/23 01:14:37.595, 4, 0, 0, 136098, 143771, 122.75, 1980, 3201, 39, P0
2026/04/23 01:14:37.595, 5, 0, 0, 136098, 143771, 118.89, 1980, 3201, 35, P0
2026/04/23 01:14:37.595, 6, 0, 0, 136098, 143771, 120.25, 1980, 3201, 40, P0
2026/04/23 01:14:37.595, 7, 0, 0, 135426, 143771, 118.35, 1980, 3201, 34, P0
2026/04/23 01:14:38.595, 0, 0, 0, 139703, 143771, 121.84, 1980, 3201, 42, P0
2026/04/23 01:14:38.595, 1, 0, 0, 136098, 143771, 118.41, 1980, 3201, 35, P0
2026/04/23 01:14:38.595, 2, 0, 0, 136098, 143771, 120.58, 1980, 3201, 39, P0
2026/04/23 01:14:38.595, 3, 0, 0, 136098, 143771, 122.57, 1980, 3201, 37, P0
2026/04/23 01:14:38.595, 4, 0, 0, 136098, 143771, 122.69, 1980, 3201, 39, P0
2026/04/23 01:14:38.596, 5, 0, 0, 136098, 143771, 118.89, 1980, 3201, 35, P0
2026/04/23 01:14:38.596, 6, 0, 0, 136098, 143771, 120.20, 1980, 3201, 40, P0
2026/04/23 01:14:38.596, 7, 0, 0, 135426, 143771, 118.16, 1980, 3201, 34, P0
2026/04/23 01:14:39.596, 0, 0, 0, 139703, 143771, 121.77, 1980, 3201, 41, P0
2026/04/23 01:14:39.596, 1, 0, 0, 136098, 143771, 118.24, 1980, 3201, 35, P0
2026/04/23 01:14:39.596, 2, 0, 0, 136098, 143771, 120.53, 1980, 3201, 39, P0
2026/04/23 01:14:39.596, 3, 0, 0, 136098, 143771, 122.53, 1980, 3201, 37, P0
2026/04/23 01:14:39.596, 4, 0, 0, 136098, 143771, 122.63, 1980, 3201, 39, P0
2026/04/23 01:14:39.596, 5, 0, 0, 136098, 143771, 118.81, 1980, 3201, 35, P0
2026/04/23 01:14:39.596, 6, 0, 0, 136098, 143771, 120.18, 1980, 3201, 40, P0
2026/04/23 01:14:39.596, 7, 0, 0, 135426, 143771, 118.18, 1980, 3201, 34, P0
2026/04/23 01:14:40.596, 0, 0, 0, 139703, 143771, 121.74, 1980, 3201, 41, P0
2026/04/23 01:14:40.596, 1, 0, 0, 136098, 143771, 117.76, 1980, 3201, 35, P0
2026/04/23 01:14:40.596, 2, 0, 0, 136098, 143771, 120.45, 1980, 3201, 39, P0
2026/04/23 01:14:40.596, 3, 0, 0, 136098, 143771, 122.51, 1980, 3201, 37, P0
2026/04/23 01:14:40.596, 4, 0, 0, 136098, 143771, 122.60, 1980, 3201, 39, P0
2026/04/23 01:14:40.596, 5, 0, 0, 136098, 143771, 118.82, 1980, 3201, 35, P0
2026/04/23 01:14:40.596, 6, 0, 0, 136098, 143771, 120.10, 1980, 3201, 40, P0
2026/04/23 01:14:40.596, 7, 0, 0, 135426, 143771, 118.22, 1980, 3201, 34, P0
2026/04/23 01:14:41.597, 0, 0, 0, 139703, 143771, 121.71, 1980, 3201, 41, P0
2026/04/23 01:14:41.597, 1, 0, 0, 136098, 143771, 118.02, 1980, 3201, 35, P0
2026/04/23 01:14:41.597, 2, 0, 0, 136098, 143771, 120.47, 1980, 3201, 38, P0
2026/04/23 01:14:41.597, 3, 0, 0, 136098, 143771, 122.50, 1980, 3201, 36, P0
2026/04/23 01:14:41.597, 4, 0, 0, 136098, 143771, 122.60, 1980, 3201, 39, P0
2026/04/23 01:14:41.597, 5, 0, 0, 136098, 143771, 118.78, 1980, 3201, 35, P0
2026/04/23 01:14:41.597, 6, 0, 0, 136098, 143771, 120.06, 1980, 3201, 40, P0
2026/04/23 01:14:41.597, 7, 0, 0, 135426, 143771, 118.05, 1980, 3201, 34, P0
2026/04/23 01:14:42.597, 0, 0, 0, 139703, 143771, 121.65, 1980, 3201, 41, P0
2026/04/23 01:14:42.597, 1, 0, 0, 136098, 143771, 117.99, 1980, 3201, 35, P0
2026/04/23 01:14:42.597, 2, 0, 0, 136098, 143771, 120.42, 1980, 3201, 38, P0
2026/04/23 01:14:42.597, 3, 0, 0, 136098, 143771, 122.50, 1980, 3201, 36, P0
2026/04/23 01:14:42.597, 4, 0, 0, 136098, 143771, 122.55, 1980, 3201, 39, P0
2026/04/23 01:14:42.597, 5, 0, 0, 136098, 143771, 118.76, 1980, 3201, 35, P0
2026/04/23 01:14:42.597, 6, 0, 0, 136098, 143771, 120.08, 1980, 3201, 40, P0
2026/04/23 01:14:42.597, 7, 0, 0, 135426, 143771, 118.19, 1980, 3201, 34, P0
2026/04/23 01:14:43.597, 0, 0, 0, 139703, 143771, 121.61, 1980, 3201, 41, P0
2026/04/23 01:14:43.597, 1, 0, 0, 136098, 143771, 117.83, 1980, 3201, 35, P0
2026/04/23 01:14:43.597, 2, 0, 0, 136098, 143771, 120.41, 1980, 3201, 38, P0
2026/04/23 01:14:43.597, 3, 0, 0, 136098, 143771, 122.47, 1980, 3201, 36, P0
2026/04/23 01:14:43.598, 4, 0, 0, 136098, 143771, 122.53, 1980, 3201, 39, P0
2026/04/23 01:14:43.598, 5, 0, 0, 136098, 143771, 118.79, 1980, 3201, 35, P0
2026/04/23 01:14:43.598, 6, 0, 0, 136098, 143771, 120.05, 1980, 3201, 40, P0
2026/04/23 01:14:43.598, 7, 0, 0, 135426, 143771, 118.03, 1980, 3201, 34, P0
2026/04/23 01:14:44.598, 0, 0, 0, 139703, 143771, 121.57, 1980, 3201, 41, P0
2026/04/23 01:14:44.598, 1, 0, 0, 136098, 143771, 117.65, 1980, 3201, 35, P0
2026/04/23 01:14:44.598, 2, 0, 0, 136098, 143771, 120.35, 1980, 3201, 38, P0
2026/04/23 01:14:44.598, 3, 0, 0, 136098, 143771, 122.45, 1980, 3201, 36, P0
2026/04/23 01:14:44.598, 4, 0, 0, 136098, 143771, 122.50, 1980, 3201, 39, P0
2026/04/23 01:14:44.598, 5, 0, 0, 136098, 143771, 118.75, 1980, 3201, 35, P0
2026/04/23 01:14:44.598, 6, 0, 0, 136098, 143771, 120.02, 1980, 3201, 40, P0
2026/04/23 01:14:44.598, 7, 0, 0, 135426, 143771, 118.02, 1980, 3201, 34, P0
2026/04/23 01:14:45.598, 0, 0, 0, 139703, 143771, 121.50, 1980, 3201, 41, P0
2026/04/23 01:14:45.598, 1, 0, 0, 136098, 143771, 117.94, 1980, 3201, 35, P0
2026/04/23 01:14:45.598, 2, 0, 0, 136098, 143771, 120.32, 1980, 3201, 38, P0
2026/04/23 01:14:45.598, 3, 0, 0, 136098, 143771, 122.44, 1980, 3201, 36, P0
2026/04/23 01:14:45.598, 4, 0, 0, 136098, 143771, 122.46, 1980, 3201, 38, P0
2026/04/23 01:14:45.598, 5, 0, 0, 136098, 143771, 118.70, 1980, 3201, 35, P0
2026/04/23 01:14:45.598, 6, 0, 0, 136098, 143771, 119.97, 1980, 3201, 40, P0
2026/04/23 01:14:45.598, 7, 0, 0, 135426, 143771, 118.14, 1980, 3201, 34, P0
2026/04/23 01:14:46.599, 0, 0, 0, 139703, 143771, 121.50, 1980, 3201, 41, P0
2026/04/23 01:14:46.599, 1, 0, 0, 136098, 143771, 117.71, 1980, 3201, 35, P0
2026/04/23 01:14:46.599, 2, 0, 0, 136098, 143771, 120.27, 1980, 3201, 38, P0
2026/04/23 01:14:46.599, 3, 0, 0, 136098, 143771, 122.43, 1980, 3201, 36, P0
2026/04/23 01:14:46.599, 4, 0, 0, 136098, 143771, 122.43, 1980, 3201, 38, P0
2026/04/23 01:14:46.599, 5, 0, 0, 136098, 143771, 118.71, 1980, 3201, 35, P0
2026/04/23 01:14:46.599, 6, 0, 0, 136098, 143771, 119.93, 1980, 3201, 40, P0
2026/04/23 01:14:46.599, 7, 0, 0, 135426, 143771, 117.97, 1980, 3201, 34, P0
2026/04/23 01:14:47.599, 0, 0, 0, 139703, 143771, 121.84, 1980, 3201, 41, P0
2026/04/23 01:14:47.599, 1, 0, 0, 136098, 143771, 117.90, 1980, 3201, 35, P0
2026/04/23 01:14:47.599, 2, 0, 0, 136098, 143771, 120.26, 1980, 3201, 38, P0
2026/04/23 01:14:47.599, 3, 0, 0, 136098, 143771, 122.43, 1980, 3201, 36, P0
2026/04/23 01:14:47.599, 4, 0, 0, 136098, 143771, 122.40, 1980, 3201, 38, P0
2026/04/23 01:14:47.599, 5, 0, 0, 136098, 143771, 118.67, 1980, 3201, 35, P0
2026/04/23 01:14:47.599, 6, 0, 0, 136098, 143771, 119.87, 1980, 3201, 40, P0
2026/04/23 01:14:47.599, 7, 0, 0, 135426, 143771, 118.09, 1980, 3201, 34, P0
2026/04/23 01:14:48.599, 0, 0, 0, 139703, 143771, 121.85, 1980, 3201, 41, P0
2026/04/23 01:14:48.599, 1, 0, 0, 136098, 143771, 118.25, 1980, 3201, 35, P0
2026/04/23 01:14:48.600, 2, 0, 0, 136098, 143771, 120.23, 1980, 3201, 38, P0
2026/04/23 01:14:48.600, 3, 0, 0, 136098, 143771, 122.41, 1980, 3201, 36, P0
2026/04/23 01:14:48.600, 4, 0, 0, 136098, 143771, 122.38, 1980, 3201, 38, P0
2026/04/23 01:14:48.600, 5, 0, 0, 136098, 143771, 118.61, 1980, 3201, 35, P0
2026/04/23 01:14:48.600, 6, 0, 0, 136098, 143771, 119.90, 1980, 3201, 40, P0
2026/04/23 01:14:48.600, 7, 0, 0, 135426, 143771, 118.06, 1980, 3201, 34, P0
2026/04/23 01:14:49.600, 0, 0, 0, 139703, 143771, 121.84, 1980, 3201, 41, P0
2026/04/23 01:14:49.600, 1, 0, 0, 136098, 143771, 117.97, 1980, 3201, 35, P0
2026/04/23 01:14:49.600, 2, 0, 0, 136098, 143771, 120.22, 1980, 3201, 38, P0
2026/04/23 01:14:49.600, 3, 0, 0, 136098, 143771, 122.38, 1980, 3201, 36, P0
2026/04/23 01:14:49.600, 4, 0, 0, 136098, 143771, 122.40, 1980, 3201, 38, P0
2026/04/23 01:14:49.600, 5, 0, 0, 136098, 143771, 118.65, 1980, 3201, 35, P0
2026/04/23 01:14:49.600, 6, 0, 0, 136098, 143771, 119.86, 1980, 3201, 39, P0
2026/04/23 01:14:49.600, 7, 0, 0, 135426, 143771, 117.93, 1980, 3201, 33, P0
2026/04/23 01:14:50.600, 0, 0, 0, 139703, 143771, 121.78, 1980, 3201, 41, P0
2026/04/23 01:14:50.600, 1, 0, 0, 136098, 143771, 118.11, 1980, 3201, 35, P0
2026/04/23 01:14:50.600, 2, 0, 0, 136098, 143771, 120.16, 1980, 3201, 38, P0
2026/04/23 01:14:50.600, 3, 0, 0, 136098, 143771, 122.37, 1980, 3201, 36, P0
2026/04/23 01:14:50.600, 4, 0, 0, 136098, 143771, 122.34, 1980, 3201, 38, P0
2026/04/23 01:14:50.600, 5, 0, 0, 136098, 143771, 118.59, 1980, 3201, 34, P0
2026/04/23 01:14:50.600, 6, 0, 0, 136098, 143771, 119.84, 1980, 3201, 39, P0
2026/04/23 01:14:50.601, 7, 0, 0, 135426, 143771, 118.07, 1980, 3201, 33, P0
2026/04/23 01:14:51.601, 0, 0, 0, 139703, 143771, 121.76, 1980, 3201, 41, P0
2026/04/23 01:14:51.601, 1, 0, 0, 136098, 143771, 118.19, 1980, 3201, 35, P0
2026/04/23 01:14:51.601, 2, 0, 0, 136098, 143771, 120.18, 1980, 3201, 38, P0
2026/04/23 01:14:51.601, 3, 0, 0, 136098, 143771, 122.34, 1980, 3201, 36, P0
2026/04/23 01:14:51.601, 4, 0, 0, 136098, 143771, 122.30, 1980, 3201, 38, P0
2026/04/23 01:14:51.601, 5, 0, 0, 136098, 143771, 118.59, 1980, 3201, 34, P0
2026/04/23 01:14:51.601, 6, 0, 0, 136098, 143771, 119.81, 1980, 3201, 39, P0
2026/04/23 01:14:51.601, 7, 0, 0, 135426, 143771, 117.82, 1980, 3201, 33, P0
2026/04/23 01:14:52.601, 0, 0, 0, 139703, 143771, 121.73, 1980, 3201, 41, P0
2026/04/23 01:14:52.601, 1, 0, 0, 136098, 143771, 118.16, 1980, 3201, 35, P0
2026/04/23 01:14:52.601, 2, 0, 0, 136098, 143771, 120.12, 1980, 3201, 38, P0
2026/04/23 01:14:52.601, 3, 0, 0, 136098, 143771, 122.36, 1980, 3201, 36, P0
2026/04/23 01:14:52.601, 4, 0, 0, 136098, 143771, 122.28, 1980, 3201, 38, P0
2026/04/23 01:14:52.601, 5, 0, 0, 136098, 143771, 118.61, 1980, 3201, 34, P0
2026/04/23 01:14:52.601, 6, 0, 0, 136098, 143771, 119.75, 1980, 3201, 39, P0
2026/04/23 01:14:52.601, 7, 0, 0, 135426, 143771, 117.98, 1980, 3201, 33, P0
2026/04/23 01:14:53.601, 0, 0, 0, 139703, 143771, 121.69, 1980, 3201, 41, P0
2026/04/23 01:14:53.602, 1, 0, 0, 136098, 143771, 118.00, 1980, 3201, 35, P0
2026/04/23 01:14:53.602, 2, 0, 0, 136098, 143771, 120.10, 1980, 3201, 38, P0
2026/04/23 01:14:53.602, 3, 0, 0, 136098, 143771, 122.33, 1980, 3201, 36, P0
2026/04/23 01:14:53.602, 4, 0, 0, 136098, 143771, 122.27, 1980, 3201, 38, P0
2026/04/23 01:14:53.602, 5, 0, 0, 136098, 143771, 118.53, 1980, 3201, 34, P0
2026/04/23 01:14:53.602, 6, 0, 0, 136098, 143771, 119.73, 1980, 3201, 39, P0
2026/04/23 01:14:53.602, 7, 0, 0, 135426, 143771, 117.97, 1980, 3201, 33, P0
2026/04/23 01:14:54.602, 0, 0, 0, 139703, 143771, 121.67, 1980, 3201, 41, P0
2026/04/23 01:14:54.602, 1, 0, 0, 136098, 143771, 117.87, 1980, 3201, 35, P0
2026/04/23 01:14:54.602, 2, 0, 0, 136098, 143771, 120.12, 1980, 3201, 38, P0
2026/04/23 01:14:54.602, 3, 0, 0, 136098, 143771, 122.27, 1980, 3201, 36, P0
2026/04/23 01:14:54.602, 4, 0, 0, 136098, 143771, 122.29, 1980, 3201, 38, P0
2026/04/23 01:14:54.602, 5, 0, 0, 136098, 143771, 118.52, 1980, 3201, 34, P0
2026/04/23 01:14:54.602, 6, 0, 0, 136098, 143771, 119.68, 1980, 3201, 39, P0
2026/04/23 01:14:54.602, 7, 0, 0, 135426, 143771, 117.81, 1980, 3201, 33, P0
2026/04/23 01:14:55.602, 0, 0, 0, 139703, 143771, 121.67, 1980, 3201, 41, P0
2026/04/23 01:14:55.602, 1, 0, 0, 136098, 143771, 118.00, 1980, 3201, 35, P0
2026/04/23 01:14:55.602, 2, 0, 0, 136098, 143771, 120.04, 1980, 3201, 38, P0
2026/04/23 01:14:55.602, 3, 0, 0, 136098, 143771, 122.31, 1980, 3201, 36, P0
2026/04/23 01:14:55.602, 4, 0, 0, 136098, 143771, 122.27, 1980, 3201, 38, P0
2026/04/23 01:14:55.603, 5, 0, 0, 136098, 143771, 118.54, 1980, 3201, 34, P0
2026/04/23 01:14:55.603, 6, 0, 0, 136098, 143771, 119.70, 1980, 3201, 39, P0
2026/04/23 01:14:55.603, 7, 0, 0, 135426, 143771, 117.97, 1980, 3201, 33, P0
2026/04/23 01:14:56.603, 0, 0, 0, 139703, 143771, 121.59, 1980, 3201, 41, P0
2026/04/23 01:14:56.603, 1, 0, 0, 136098, 143771, 117.66, 1980, 3201, 35, P0
2026/04/23 01:14:56.603, 2, 0, 0, 136098, 143771, 120.02, 1980, 3201, 38, P0
2026/04/23 01:14:56.603, 3, 0, 0, 136098, 143771, 122.28, 1980, 3201, 36, P0
2026/04/23 01:14:56.603, 4, 0, 0, 136098, 143771, 122.24, 1980, 3201, 38, P0
2026/04/23 01:14:56.603, 5, 0, 0, 136098, 143771, 118.49, 1980, 3201, 34, P0
2026/04/23 01:14:56.603, 6, 0, 0, 136098, 143771, 119.67, 1980, 3201, 39, P0
2026/04/23 01:14:56.603, 7, 0, 0, 135426, 143771, 117.74, 1980, 3201, 33, P0
2026/04/23 01:14:57.603, 0, 0, 0, 139703, 143771, 121.57, 1980, 3201, 41, P0
2026/04/23 01:14:57.603, 1, 0, 0, 136098, 143771, 117.77, 1980, 3201, 35, P0
2026/04/23 01:14:57.603, 2, 0, 0, 136098, 143771, 119.97, 1980, 3201, 38, P0
2026/04/23 01:14:57.603, 3, 0, 0, 136098, 143771, 122.23, 1980, 3201, 36, P0
2026/04/23 01:14:57.603, 4, 0, 0, 136098, 143771, 122.22, 1980, 3201, 38, P0
2026/04/23 01:14:57.603, 5, 0, 0, 136098, 143771, 118.54, 1980, 3201, 34, P0
2026/04/23 01:14:57.603, 6, 0, 0, 136098, 143771, 119.64, 1980, 3201, 39, P0
2026/04/23 01:14:57.603, 7, 0, 0, 135426, 143771, 117.92, 1980, 3201, 33, P0
2026/04/23 01:14:58.604, 0, 0, 0, 139703, 143771, 121.50, 1980, 3201, 40, P0
2026/04/23 01:14:58.604, 1, 0, 0, 136098, 143771, 117.56, 1980, 3201, 35, P0
2026/04/23 01:14:58.604, 2, 0, 0, 136098, 143771, 119.98, 1980, 3201, 38, P0
2026/04/23 01:14:58.604, 3, 0, 0, 136098, 143771, 122.22, 1980, 3201, 36, P0
2026/04/23 01:14:58.604, 4, 0, 0, 136098, 143771, 122.20, 1980, 3201, 38, P0
2026/04/23 01:14:58.604, 5, 0, 0, 136098, 143771, 118.50, 1980, 3201, 34, P0
2026/04/23 01:14:58.604, 6, 0, 0, 136098, 143771, 119.57, 1980, 3201, 39, P0
2026/04/23 01:14:58.604, 7, 0, 0, 135426, 143771, 117.77, 1980, 3201, 33, P0
2026/04/23 01:14:59.604, 0, 0, 0, 139703, 143771, 121.49, 1980, 3201, 40, P0
2026/04/23 01:14:59.604, 1, 0, 0, 136098, 143771, 117.69, 1980, 3201, 35, P0
2026/04/23 01:14:59.604, 2, 0, 0, 136098, 143771, 119.93, 1980, 3201, 38, P0
2026/04/23 01:14:59.604, 3, 0, 0, 136098, 143771, 122.22, 1980, 3201, 36, P0
2026/04/23 01:14:59.604, 4, 0, 0, 136098, 143771, 122.16, 1980, 3201, 38, P0
2026/04/23 01:14:59.604, 5, 0, 0, 136098, 143771, 118.43, 1980, 3201, 34, P0
2026/04/23 01:14:59.604, 6, 0, 0, 136098, 143771, 119.57, 1980, 3201, 39, P0
2026/04/23 01:14:59.604, 7, 0, 0, 135426, 143771, 117.75, 1980, 3201, 33, P0
2026/04/23 01:15:00.604, 0, 0, 0, 139703, 143771, 121.46, 1980, 3201, 40, P0
2026/04/23 01:15:00.604, 1, 0, 0, 136098, 143771, 117.48, 1980, 3201, 35, P0
2026/04/23 01:15:00.605, 2, 0, 0, 136098, 143771, 119.92, 1980, 3201, 38, P0
2026/04/23 01:15:00.605, 3, 0, 0, 136098, 143771, 122.18, 1980, 3201, 36, P0
2026/04/23 01:15:00.605, 4, 0, 0, 136098, 143771, 122.15, 1980, 3201, 38, P0
2026/04/23 01:15:00.605, 5, 0, 0, 136098, 143771, 118.47, 1980, 3201, 34, P0
2026/04/23 01:15:00.605, 6, 0, 0, 136098, 143771, 119.56, 1980, 3201, 39, P0
2026/04/23 01:15:00.605, 7, 0, 0, 135426, 143771, 117.86, 1980, 3201, 33, P0
2026/04/23 01:15:01.605, 0, 0, 0, 139703, 143771, 121.44, 1980, 3201, 40, P0
2026/04/23 01:15:01.605, 1, 0, 0, 136098, 143771, 117.58, 1980, 3201, 35, P0
2026/04/23 01:15:01.605, 2, 0, 0, 136098, 143771, 119.93, 1980, 3201, 38, P0
2026/04/23 01:15:01.605, 3, 0, 0, 136098, 143771, 122.19, 1980, 3201, 36, P0
2026/04/23 01:15:01.605, 4, 0, 0, 136098, 143771, 122.16, 1980, 3201, 38, P0
2026/04/23 01:15:01.605, 5, 0, 0, 136098, 143771, 118.44, 1980, 3201, 34, P0
2026/04/23 01:15:01.605, 6, 0, 0, 136098, 143771, 119.51, 1980, 3201, 39, P0
2026/04/23 01:15:01.605, 7, 0, 0, 135426, 143771, 117.67, 1980, 3201, 33, P0
2026/04/23 01:15:02.605, 0, 0, 0, 139703, 143771, 121.43, 1980, 3201, 40, P0
2026/04/23 01:15:02.605, 1, 0, 0, 136098, 143771, 117.42, 1980, 3201, 35, P0
2026/04/23 01:15:02.605, 2, 0, 0, 136098, 143771, 119.85, 1980, 3201, 37, P0
2026/04/23 01:15:02.605, 3, 0, 0, 136098, 143771, 122.18, 1980, 3201, 36, P0
2026/04/23 01:15:02.605, 4, 0, 0, 136098, 143771, 122.08, 1980, 3201, 38, P0
2026/04/23 01:15:02.605, 5, 0, 0, 136098, 143771, 118.43, 1980, 3201, 34, P0
2026/04/23 01:15:02.605, 6, 0, 0, 136098, 143771, 119.50, 1980, 3201, 39, P0
2026/04/23 01:15:02.606, 7, 0, 0, 135426, 143771, 117.85, 1980, 3201, 33, P0
2026/04/23 01:15:03.606, 0, 0, 0, 139703, 143771, 121.41, 1980, 3201, 40, P0
2026/04/23 01:15:03.606, 1, 0, 0, 136098, 143771, 117.37, 1980, 3201, 35, P0
2026/04/23 01:15:03.606, 2, 0, 0, 136098, 143771, 119.86, 1980, 3201, 37, P0
2026/04/23 01:15:03.606, 3, 0, 0, 136098, 143771, 122.18, 1980, 3201, 36, P0
2026/04/23 01:15:03.606, 4, 0, 0, 136098, 143771, 122.05, 1980, 3201, 38, P0
2026/04/23 01:15:03.606, 5, 0, 0, 136098, 143771, 118.46, 1980, 3201, 34, P0
2026/04/23 01:15:03.606, 6, 0, 0, 136098, 143771, 119.49, 1980, 3201, 39, P0
2026/04/23 01:15:03.606, 7, 0, 0, 135426, 143771, 117.66, 1980, 3201, 33, P0
2026/04/23 01:15:04.606, 0, 0, 0, 139703, 143771, 121.34, 1980, 3201, 40, P0
2026/04/23 01:15:04.606, 1, 0, 0, 136098, 143771, 117.64, 1980, 3201, 35, P0
2026/04/23 01:15:04.606, 2, 0, 0, 136098, 143771, 119.80, 1980, 3201, 37, P0
2026/04/23 01:15:04.606, 3, 0, 0, 136098, 143771, 122.16, 1980, 3201, 36, P0
2026/04/23 01:15:04.606, 4, 0, 0, 136098, 143771, 122.04, 1980, 3201, 38, P0
2026/04/23 01:15:04.606, 5, 0, 0, 136098, 143771, 118.38, 1980, 3201, 34, P0
2026/04/23 01:15:04.606, 6, 0, 0, 136098, 143771, 119.39, 1980, 3201, 39, P0
2026/04/23 01:15:04.606, 7, 0, 0, 135426, 143771, 117.72, 1980, 3201, 33, P0
2026/04/23 01:15:05.606, 0, 0, 0, 139703, 143771, 121.34, 1980, 3201, 40, P0
2026/04/23 01:15:05.606, 1, 0, 0, 136098, 143771, 117.97, 1980, 3201, 35, P0
2026/04/23 01:15:05.606, 2, 0, 0, 136098, 143771, 119.78, 1980, 3201, 37, P0
2026/04/23 01:15:05.607, 3, 0, 0, 136098, 143771, 122.17, 1980, 3201, 36, P0
2026/04/23 01:15:05.607, 4, 0, 0, 136098, 143771, 122.05, 1980, 3201, 38, P0
2026/04/23 01:15:05.607, 5, 0, 0, 136098, 143771, 118.38, 1980, 3201, 34, P0
2026/04/23 01:15:05.607, 6, 0, 0, 136098, 143771, 119.41, 1980, 3201, 39, P0
2026/04/23 01:15:05.607, 7, 0, 0, 135426, 143771, 117.80, 1980, 3201, 33, P0
2026/04/23 01:15:06.607, 0, 0, 0, 139703, 143771, 121.30, 1980, 3201, 40, P0
2026/04/23 01:15:06.607, 1, 0, 0, 136098, 143771, 117.98, 1980, 3201, 34, P0
2026/04/23 01:15:06.607, 2, 0, 0, 136098, 143771, 119.73, 1980, 3201, 37, P0
2026/04/23 01:15:06.607, 3, 0, 0, 136098, 143771, 122.17, 1980, 3201, 36, P0
2026/04/23 01:15:06.607, 4, 0, 0, 136098, 143771, 122.00, 1980, 3201, 38, P0
2026/04/23 01:15:06.607, 5, 0, 0, 136098, 143771, 118.34, 1980, 3201, 34, P0
2026/04/23 01:15:06.607, 6, 0, 0, 136098, 143771, 119.40, 1980, 3201, 39, P0
2026/04/23 01:15:06.607, 7, 0, 0, 135426, 143771, 117.63, 1980, 3201, 33, P0
2026/04/23 01:15:07.607, 0, 0, 0, 139703, 143771, 121.27, 1980, 3201, 40, P0
2026/04/23 01:15:07.607, 1, 0, 0, 136098, 143771, 117.93, 1980, 3201, 34, P0
2026/04/23 01:15:07.607, 2, 0, 0, 136098, 143771, 119.72, 1980, 3201, 37, P0
2026/04/23 01:15:07.607, 3, 0, 0, 136098, 143771, 122.14, 1980, 3201, 36, P0
2026/04/23 01:15:07.607, 4, 0, 0, 136098, 143771, 122.00, 1980, 3201, 38, P0
2026/04/23 01:15:07.607, 5, 0, 0, 136098, 143771, 118.31, 1980, 3201, 34, P0
2026/04/23 01:15:07.607, 6, 0, 0, 136098, 143771, 119.37, 1980, 3201, 39, P0
2026/04/23 01:15:07.607, 7, 0, 0, 135426, 143771, 117.74, 1980, 3201, 33, P0
2026/04/23 01:15:08.608, 0, 0, 0, 139703, 143771, 121.24, 1980, 3201, 40, P0
2026/04/23 01:15:08.608, 1, 0, 0, 136098, 143771, 117.96, 1980, 3201, 34, P0
2026/04/23 01:15:08.608, 2, 0, 0, 136098, 143771, 119.75, 1980, 3201, 37, P0
2026/04/23 01:15:08.608, 3, 0, 0, 136098, 143771, 122.16, 1980, 3201, 36, P0
2026/04/23 01:15:08.608, 4, 0, 0, 136098, 143771, 122.02, 1980, 3201, 38, P0
2026/04/23 01:15:08.608, 5, 0, 0, 136098, 143771, 118.34, 1980, 3201, 34, P0
2026/04/23 01:15:08.608, 6, 0, 0, 136098, 143771, 119.38, 1980, 3201, 39, P0
2026/04/23 01:15:08.608, 7, 0, 0, 135426, 143771, 117.57, 1980, 3201, 33, P0
2026/04/23 01:15:09.608, 0, 0, 0, 139703, 143771, 121.18, 1980, 3201, 40, P0
2026/04/23 01:15:09.608, 1, 0, 0, 136098, 143771, 117.93, 1980, 3201, 34, P0
2026/04/23 01:15:09.608, 2, 0, 0, 136098, 143771, 119.72, 1980, 3201, 37, P0
