timestamp,index,util_gpu,util_mem,mem_used_MB,mem_total_MB,power_W,sm_clock_MHz,mem_clock_MHz,temp_C,pstate
2026/04/23 01:14:05.743, 0, 0, 0, 139979, 143771, 118.28, 1980, 3201, 36, P0
2026/04/23 01:14:05.743, 1, 0, 0, 136422, 143771, 110.62, 1980, 3201, 32, P0
2026/04/23 01:14:05.743, 2, 0, 0, 136422, 143771, 113.19, 1980, 3201, 33, P0
2026/04/23 01:14:05.743, 3, 0, 0, 136422, 143771, 113.40, 1980, 3201, 33, P0
2026/04/23 01:14:05.743, 4, 0, 0, 136422, 143771, 119.10, 1980, 3201, 35, P0
2026/04/23 01:14:05.743, 5, 0, 0, 136422, 143771, 112.98, 1980, 3201, 32, P0
2026/04/23 01:14:05.743, 6, 0, 0, 136422, 143771, 117.69, 1980, 3201, 36, P0
2026/04/23 01:14:05.743, 7, 0, 0, 135414, 143771, 113.00, 1980, 3201, 31, P0
2026/04/23 01:14:06.743, 0, 0, 0, 139979, 143771, 118.25, 1980, 3201, 36, P0
2026/04/23 01:14:06.743, 1, 0, 0, 136422, 143771, 110.66, 1980, 3201, 32, P0
2026/04/23 01:14:06.743, 2, 0, 0, 136422, 143771, 113.17, 1980, 3201, 33, P0
2026/04/23 01:14:06.744, 3, 0, 0, 136422, 143771, 113.39, 1980, 3201, 32, P0
2026/04/23 01:14:06.744, 4, 0, 0, 136422, 143771, 119.08, 1980, 3201, 35, P0
2026/04/23 01:14:06.744, 5, 0, 0, 136422, 143771, 112.97, 1980, 3201, 32, P0
2026/04/23 01:14:06.744, 6, 0, 0, 136422, 143771, 117.68, 1980, 3201, 36, P0
2026/04/23 01:14:06.744, 7, 0, 0, 135414, 143771, 112.99, 1980, 3201, 31, P0
2026/04/23 01:14:07.744, 0, 0, 0, 139979, 143771, 118.20, 1980, 3201, 36, P0
2026/04/23 01:14:07.744, 1, 0, 0, 136422, 143771, 110.62, 1980, 3201, 32, P0
2026/04/23 01:14:07.744, 2, 0, 0, 136422, 143771, 113.18, 1980, 3201, 33, P0
2026/04/23 01:14:07.744, 3, 0, 0, 136422, 143771, 113.35, 1980, 3201, 32, P0
2026/04/23 01:14:07.744, 4, 0, 0, 136422, 143771, 119.10, 1980, 3201, 35, P0
2026/04/23 01:14:07.744, 5, 0, 0, 136422, 143771, 112.94, 1980, 3201, 32, P0
2026/04/23 01:14:07.744, 6, 0, 0, 136422, 143771, 117.66, 1980, 3201, 36, P0
2026/04/23 01:14:07.744, 7, 0, 0, 135414, 143771, 112.96, 1980, 3201, 31, P0
2026/04/23 01:14:08.744, 0, 0, 0, 139979, 143771, 118.22, 1980, 3201, 36, P0
2026/04/23 01:14:08.744, 1, 0, 0, 136422, 143771, 110.63, 1980, 3201, 32, P0
2026/04/23 01:14:08.744, 2, 0, 0, 136422, 143771, 113.16, 1980, 3201, 33, P0
2026/04/23 01:14:08.744, 3, 0, 0, 136422, 143771, 113.36, 1980, 3201, 32, P0
2026/04/23 01:14:08.745, 4, 0, 0, 136422, 143771, 119.04, 1980, 3201, 35, P0
2026/04/23 01:14:08.745, 5, 0, 0, 136422, 143771, 112.95, 1980, 3201, 32, P0
2026/04/23 01:14:08.745, 6, 0, 0, 136422, 143771, 117.63, 1980, 3201, 36, P0
2026/04/23 01:14:08.745, 7, 0, 0, 135414, 143771, 112.98, 1980, 3201, 31, P0
2026/04/23 01:14:09.745, 0, 0, 0, 139979, 143771, 118.22, 1980, 3201, 36, P0
2026/04/23 01:14:09.745, 1, 0, 0, 136422, 143771, 110.61, 1980, 3201, 32, P0
2026/04/23 01:14:09.745, 2, 0, 0, 136422, 143771, 113.16, 1980, 3201, 33, P0
2026/04/23 01:14:09.745, 3, 0, 0, 136422, 143771, 113.38, 1980, 3201, 32, P0
2026/04/23 01:14:09.745, 4, 0, 0, 136422, 143771, 119.01, 1980, 3201, 35, P0
2026/04/23 01:14:09.745, 5, 0, 0, 136422, 143771, 112.93, 1980, 3201, 32, P0
2026/04/23 01:14:09.745, 6, 0, 0, 136422, 143771, 117.63, 1980, 3201, 36, P0
2026/04/23 01:14:09.745, 7, 0, 0, 135414, 143771, 112.96, 1980, 3201, 31, P0
2026/04/23 01:14:10.745, 0, 0, 0, 139979, 143771, 118.21, 1980, 3201, 36, P0
2026/04/23 01:14:10.745, 1, 0, 0, 136422, 143771, 110.63, 1980, 3201, 32, P0
2026/04/23 01:14:10.745, 2, 0, 0, 136422, 143771, 113.15, 1980, 3201, 33, P0
2026/04/23 01:14:10.745, 3, 0, 0, 136422, 143771, 113.39, 1980, 3201, 32, P0
2026/04/23 01:14:10.745, 4, 0, 0, 136422, 143771, 119.06, 1980, 3201, 35, P0
2026/04/23 01:14:10.746, 5, 0, 0, 136422, 143771, 112.95, 1980, 3201, 32, P0
2026/04/23 01:14:10.746, 6, 0, 0, 136422, 143771, 117.60, 1980, 3201, 36, P0
2026/04/23 01:14:10.746, 7, 0, 0, 135414, 143771, 112.97, 1980, 3201, 31, P0
2026/04/23 01:14:11.746, 0, 0, 0, 139979, 143771, 118.16, 1980, 3201, 36, P0
2026/04/23 01:14:11.746, 1, 0, 0, 136422, 143771, 110.61, 1980, 3201, 32, P0
2026/04/23 01:14:11.746, 2, 0, 0, 136422, 143771, 113.13, 1980, 3201, 33, P0
2026/04/23 01:14:11.746, 3, 0, 0, 136422, 143771, 113.34, 1980, 3201, 32, P0
2026/04/23 01:14:11.746, 4, 0, 0, 136422, 143771, 119.02, 1980, 3201, 35, P0
2026/04/23 01:14:11.746, 5, 0, 0, 136422, 143771, 112.93, 1980, 3201, 32, P0
2026/04/23 01:14:11.746, 6, 0, 0, 136422, 143771, 117.60, 1980, 3201, 36, P0
2026/04/23 01:14:11.746, 7, 0, 0, 135414, 143771, 112.95, 1980, 3201, 31, P0
2026/04/23 01:14:12.746, 0, 0, 0, 139979, 143771, 118.14, 1980, 3201, 36, P0
2026/04/23 01:14:12.746, 1, 0, 0, 136422, 143771, 110.57, 1980, 3201, 32, P0
2026/04/23 01:14:12.746, 2, 0, 0, 136422, 143771, 113.12, 1980, 3201, 33, P0
2026/04/23 01:14:12.746, 3, 0, 0, 136422, 143771, 113.33, 1980, 3201, 32, P0
2026/04/23 01:14:12.746, 4, 0, 0, 136422, 143771, 119.01, 1980, 3201, 35, P0
2026/04/23 01:14:12.746, 5, 0, 0, 136422, 143771, 112.93, 1980, 3201, 32, P0
2026/04/23 01:14:12.746, 6, 0, 0, 136422, 143771, 117.59, 1980, 3201, 36, P0
2026/04/23 01:14:12.747, 7, 0, 0, 135414, 143771, 112.94, 1980, 3201, 31, P0
2026/04/23 01:14:13.747, 0, 0, 0, 139979, 143771, 118.21, 1980, 3201, 36, P0
2026/04/23 01:14:13.747, 1, 0, 0, 136422, 143771, 110.58, 1980, 3201, 32, P0
2026/04/23 01:14:13.747, 2, 0, 0, 136422, 143771, 113.10, 1980, 3201, 33, P0
2026/04/23 01:14:13.747, 3, 0, 0, 136422, 143771, 113.32, 1980, 3201, 32, P0
2026/04/23 01:14:13.747, 4, 0, 0, 136422, 143771, 118.99, 1980, 3201, 35, P0
2026/04/23 01:14:13.747, 5, 0, 0, 136422, 143771, 112.89, 1980, 3201, 32, P0
2026/04/23 01:14:13.747, 6, 0, 0, 136422, 143771, 117.55, 1980, 3201, 36, P0
2026/04/23 01:14:13.747, 7, 0, 0, 135414, 143771, 112.94, 1980, 3201, 31, P0
2026/04/23 01:14:14.747, 0, 0, 0, 139979, 143771, 118.15, 1980, 3201, 36, P0
2026/04/23 01:14:14.747, 1, 0, 0, 136422, 143771, 110.54, 1980, 3201, 32, P0
2026/04/23 01:14:14.747, 2, 0, 0, 136422, 143771, 113.08, 1980, 3201, 33, P0
2026/04/23 01:14:14.747, 3, 0, 0, 136422, 143771, 113.33, 1980, 3201, 32, P0
2026/04/23 01:14:14.747, 4, 0, 0, 136422, 143771, 118.94, 1980, 3201, 35, P0
2026/04/23 01:14:14.747, 5, 0, 0, 136422, 143771, 112.92, 1980, 3201, 32, P0
2026/04/23 01:14:14.747, 6, 0, 0, 136422, 143771, 117.55, 1980, 3201, 36, P0
2026/04/23 01:14:14.747, 7, 0, 0, 135414, 143771, 112.93, 1980, 3201, 31, P0
2026/04/23 01:14:15.748, 0, 0, 0, 139979, 143771, 118.12, 1980, 3201, 36, P0
2026/04/23 01:14:15.748, 1, 0, 0, 136422, 143771, 110.57, 1980, 3201, 32, P0
2026/04/23 01:14:15.748, 2, 0, 0, 136422, 143771, 113.07, 1980, 3201, 33, P0
2026/04/23 01:14:15.748, 3, 0, 0, 136422, 143771, 113.32, 1980, 3201, 32, P0
2026/04/23 01:14:15.748, 4, 0, 0, 136422, 143771, 118.97, 1980, 3201, 35, P0
2026/04/23 01:14:15.748, 5, 0, 0, 136422, 143771, 112.86, 1980, 3201, 32, P0
2026/04/23 01:14:15.748, 6, 0, 0, 136422, 143771, 117.51, 1980, 3201, 36, P0
2026/04/23 01:14:15.748, 7, 0, 0, 135414, 143771, 112.92, 1980, 3201, 31, P0
2026/04/23 01:14:16.748, 0, 0, 0, 139979, 143771, 118.13, 1980, 3201, 36, P0
2026/04/23 01:14:16.748, 1, 0, 0, 136422, 143771, 110.57, 1980, 3201, 32, P0
2026/04/23 01:14:16.748, 2, 0, 0, 136422, 143771, 113.08, 1980, 3201, 33, P0
2026/04/23 01:14:16.748, 3, 0, 0, 136422, 143771, 113.33, 1980, 3201, 32, P0
2026/04/23 01:14:16.748, 4, 0, 0, 136422, 143771, 118.93, 1980, 3201, 35, P0
2026/04/23 01:14:16.748, 5, 0, 0, 136422, 143771, 112.95, 1980, 3201, 32, P0
2026/04/23 01:14:16.748, 6, 0, 0, 136422, 143771, 117.51, 1980, 3201, 36, P0
2026/04/23 01:14:16.748, 7, 0, 0, 135414, 143771, 112.93, 1980, 3201, 31, P0
2026/04/23 01:14:17.748, 0, 0, 0, 139979, 143771, 118.11, 1980, 3201, 36, P0
2026/04/23 01:14:17.749, 1, 0, 0, 136422, 143771, 110.56, 1980, 3201, 32, P0
2026/04/23 01:14:17.749, 2, 0, 0, 136422, 143771, 113.04, 1980, 3201, 33, P0
2026/04/23 01:14:17.749, 3, 0, 0, 136422, 143771, 113.31, 1980, 3201, 32, P0
2026/04/23 01:14:17.749, 4, 0, 0, 136422, 143771, 118.96, 1980, 3201, 35, P0
2026/04/23 01:14:17.749, 5, 0, 0, 136422, 143771, 112.89, 1980, 3201, 32, P0
2026/04/23 01:14:17.749, 6, 0, 0, 136422, 143771, 117.53, 1980, 3201, 36, P0
2026/04/23 01:14:17.749, 7, 0, 0, 135414, 143771, 112.92, 1980, 3201, 31, P0
2026/04/23 01:14:18.749, 0, 0, 0, 139979, 143771, 118.08, 1980, 3201, 36, P0
2026/04/23 01:14:18.749, 1, 0, 0, 136422, 143771, 110.54, 1980, 3201, 32, P0
2026/04/23 01:14:18.749, 2, 0, 0, 136422, 143771, 113.04, 1980, 3201, 33, P0
2026/04/23 01:14:18.749, 3, 0, 0, 136422, 143771, 113.27, 1980, 3201, 32, P0
2026/04/23 01:14:18.749, 4, 0, 0, 136422, 143771, 118.93, 1980, 3201, 35, P0
2026/04/23 01:14:18.749, 5, 0, 0, 136422, 143771, 112.86, 1980, 3201, 32, P0
2026/04/23 01:14:18.749, 6, 0, 0, 136422, 143771, 117.49, 1980, 3201, 36, P0
2026/04/23 01:14:18.749, 7, 0, 0, 135414, 143771, 112.94, 1980, 3201, 31, P0
2026/04/23 01:14:19.749, 0, 0, 0, 139979, 143771, 118.08, 1980, 3201, 36, P0
2026/04/23 01:14:19.750, 1, 0, 0, 136422, 143771, 110.53, 1980, 3201, 32, P0
2026/04/23 01:14:19.750, 2, 0, 0, 136422, 143771, 113.04, 1980, 3201, 33, P0
2026/04/23 01:14:19.750, 3, 0, 0, 136422, 143771, 113.31, 1980, 3201, 32, P0
2026/04/23 01:14:19.750, 4, 0, 0, 136422, 143771, 118.92, 1980, 3201, 35, P0
2026/04/23 01:14:19.750, 5, 0, 0, 136422, 143771, 112.82, 1980, 3201, 32, P0
2026/04/23 01:14:19.750, 6, 0, 0, 136422, 143771, 117.46, 1980, 3201, 36, P0
2026/04/23 01:14:19.750, 7, 0, 0, 135414, 143771, 112.90, 1980, 3201, 31, P0
2026/04/23 01:14:20.750, 0, 0, 0, 139979, 143771, 118.02, 1980, 3201, 35, P0
2026/04/23 01:14:20.750, 1, 0, 0, 136422, 143771, 110.52, 1980, 3201, 32, P0
2026/04/23 01:14:20.750, 2, 0, 0, 136422, 143771, 113.01, 1980, 3201, 33, P0
2026/04/23 01:14:20.750, 3, 0, 0, 136422, 143771, 113.29, 1980, 3201, 32, P0
2026/04/23 01:14:20.750, 4, 0, 0, 136422, 143771, 118.90, 1980, 3201, 35, P0
2026/04/23 01:14:20.750, 5, 0, 0, 136422, 143771, 112.86, 1980, 3201, 32, P0
2026/04/23 01:14:20.750, 6, 0, 0, 136422, 143771, 117.45, 1980, 3201, 36, P0
2026/04/23 01:14:20.750, 7, 0, 0, 135414, 143771, 112.91, 1980, 3201, 31, P0
2026/04/23 01:14:21.750, 0, 0, 0, 139979, 143771, 118.05, 1980, 3201, 35, P0
2026/04/23 01:14:21.751, 1, 0, 0, 136422, 143771, 110.54, 1980, 3201, 32, P0
2026/04/23 01:14:21.751, 2, 0, 0, 136422, 143771, 113.00, 1980, 3201, 33, P0
2026/04/23 01:14:21.751, 3, 0, 0, 136422, 143771, 113.33, 1980, 3201, 32, P0
2026/04/23 01:14:21.751, 4, 0, 0, 136422, 143771, 118.90, 1980, 3201, 35, P0
2026/04/23 01:14:21.751, 5, 0, 0, 136422, 143771, 112.86, 1980, 3201, 32, P0
2026/04/23 01:14:21.751, 6, 0, 0, 136422, 143771, 117.45, 1980, 3201, 36, P0
2026/04/23 01:14:21.751, 7, 0, 0, 135414, 143771, 112.90, 1980, 3201, 31, P0
2026/04/23 01:14:22.751, 0, 0, 0, 139979, 143771, 118.04, 1980, 3201, 35, P0
2026/04/23 01:14:22.751, 1, 0, 0, 136422, 143771, 110.51, 1980, 3201, 32, P0
2026/04/23 01:14:22.751, 2, 0, 0, 136422, 143771, 113.02, 1980, 3201, 33, P0
2026/04/23 01:14:22.751, 3, 0, 0, 136422, 143771, 113.29, 1980, 3201, 32, P0
2026/04/23 01:14:22.751, 4, 0, 0, 136422, 143771, 118.91, 1980, 3201, 35, P0
2026/04/23 01:14:22.751, 5, 0, 0, 136422, 143771, 112.85, 1980, 3201, 32, P0
2026/04/23 01:14:22.751, 6, 0, 0, 136422, 143771, 117.45, 1980, 3201, 36, P0
2026/04/23 01:14:22.751, 7, 0, 0, 135414, 143771, 112.92, 1980, 3201, 31, P0
2026/04/23 01:14:23.751, 0, 0, 0, 139979, 143771, 117.98, 1980, 3201, 35, P0
2026/04/23 01:14:23.751, 1, 0, 0, 136422, 143771, 110.54, 1980, 3201, 32, P0
2026/04/23 01:14:23.752, 2, 0, 0, 136422, 143771, 112.96, 1980, 3201, 33, P0
2026/04/23 01:14:23.752, 3, 0, 0, 136422, 143771, 113.29, 1980, 3201, 32, P0
2026/04/23 01:14:23.752, 4, 0, 0, 136422, 143771, 118.90, 1980, 3201, 35, P0
2026/04/23 01:14:23.752, 5, 0, 0, 136422, 143771, 112.85, 1980, 3201, 32, P0
2026/04/23 01:14:23.752, 6, 0, 0, 136422, 143771, 117.43, 1980, 3201, 36, P0
2026/04/23 01:14:23.752, 7, 0, 0, 135414, 143771, 112.86, 1980, 3201, 31, P0
2026/04/23 01:14:24.752, 0, 0, 0, 139979, 143771, 118.05, 1980, 3201, 35, P0
2026/04/23 01:14:24.752, 1, 0, 0, 136422, 143771, 110.51, 1980, 3201, 32, P0
2026/04/23 01:14:24.752, 2, 0, 0, 136422, 143771, 112.98, 1980, 3201, 33, P0
2026/04/23 01:14:24.752, 3, 0, 0, 136422, 143771, 113.25, 1980, 3201, 32, P0
2026/04/23 01:14:24.752, 4, 0, 0, 136422, 143771, 118.90, 1980, 3201, 35, P0
2026/04/23 01:14:24.752, 5, 0, 0, 136422, 143771, 112.82, 1980, 3201, 32, P0
2026/04/23 01:14:24.752, 6, 0, 0, 136422, 143771, 117.43, 1980, 3201, 36, P0
2026/04/23 01:14:24.752, 7, 0, 0, 135414, 143771, 112.88, 1980, 3201, 31, P0
2026/04/23 01:14:25.752, 0, 0, 0, 139979, 143771, 118.69, 1980, 3201, 35, P0
2026/04/23 01:14:25.752, 1, 0, 0, 136422, 143771, 113.72, 1980, 3201, 32, P0
2026/04/23 01:14:25.753, 2, 0, 0, 136422, 143771, 116.23, 1980, 3201, 33, P0
2026/04/23 01:14:25.753, 3, 0, 0, 136422, 143771, 115.05, 1980, 3201, 32, P0
2026/04/23 01:14:25.753, 4, 0, 0, 136422, 143771, 122.03, 1980, 3201, 36, P0
2026/04/23 01:14:25.753, 5, 100, 1, 136422, 143771, 116.11, 1980, 3201, 32, P0
2026/04/23 01:14:25.753, 6, 0, 0, 136422, 143771, 118.61, 1980, 3201, 36, P0
2026/04/23 01:14:25.753, 7, 9, 1, 135414, 143771, 116.75, 1980, 3201, 32, P0
2026/04/23 01:14:26.753, 0, 0, 0, 139979, 143771, 126.69, 1980, 3201, 35, P0
2026/04/23 01:14:26.753, 1, 0, 0, 136422, 143771, 116.61, 1980, 3201, 32, P0
2026/04/23 01:14:26.753, 2, 0, 0, 136422, 143771, 119.21, 1980, 3201, 33, P0
2026/04/23 01:14:26.753, 3, 0, 0, 136422, 143771, 121.88, 1980, 3201, 32, P0
2026/04/23 01:14:26.753, 4, 0, 0, 136422, 143771, 125.22, 1980, 3201, 35, P0
2026/04/23 01:14:26.753, 5, 0, 0, 136422, 143771, 118.83, 1980, 3201, 32, P0
2026/04/23 01:14:26.753, 6, 0, 0, 136422, 143771, 126.44, 1980, 3201, 36, P0
2026/04/23 01:14:26.753, 7, 0, 0, 135414, 143771, 117.96, 1980, 3201, 31, P0
2026/04/23 01:14:27.753, 0, 0, 0, 139979, 143771, 118.19, 1980, 3201, 35, P0
